1.220000000000000000e+02,4.057388047768133443e-01,2.014910255702598296e-01,4.668109929737892516e-01,2.341927235267484697e-01,2.680386353432084312e-01,2.252867631918883395e-01,-1.496781108688721162e-01,5.055777215935811086e-02
1.220499999999999972e+02,4.102987791437977538e-01,2.032890152638398285e-01,4.715943849215981087e-01,2.334478444846253831e-01,2.677830870394651286e-01,2.245154806066781972e-01,-1.521901736445890330e-01,5.173259931514926496e-02
1.220999999999999943e+02,4.148587535107822744e-01,2.050870049574197995e-01,4.763777768694069659e-01,2.327031280822746129e-01,2.675283607083284720e-01,2.237446255139919904e-01,-1.547319948348792329e-01,5.292166839148039481e-02
1.221500000000000057e+02,4.078189906899390982e-01,2.057137685657160486e-01,4.770277644944636020e-01,2.324447238450478570e-01,2.673766735883831847e-01,2.231746124235474138e-01,-1.567123970020127821e-01,5.276269578452766340e-02
1.222000000000000028e+02,4.007792278690960330e-01,2.063405321740123255e-01,4.776777521195202381e-01,2.326152028717528852e-01,2.672833150869953212e-01,2.227658216724094919e-01,-1.580754383425822529e-01,5.120415404933637005e-02
1.222500000000000000e+02,3.937394650482528569e-01,2.069672957823086024e-01,4.783277397445768742e-01,2.331156142638942386e-01,2.672033997863414445e-01,2.224613083265504221e-01,-1.588875119204205821e-01,4.841048758051841316e-02
1.222999999999999972e+02,3.866997022274097917e-01,2.075940593906048792e-01,4.789777273696335103e-01,2.338585932997383765e-01,2.671124368369651725e-01,2.222209951506929348e-01,-1.592539204826164956e-01,4.462639571713834796e-02
1.223499999999999943e+02,3.796599394065666155e-01,2.082208229989011283e-01,4.796277149946901464e-01,2.347727990998496606e-01,2.670020011571966334e-01,2.220206684393397079e-01,-1.592889900268013581e-01,4.011779357172588073e-02
1.224000000000000057e+02,3.726201765857235504e-01,2.088475866071974052e-01,4.802777026197467825e-01,2.358016866612615559e-01,2.668729519229555147e-01,2.218463884201991032e-01,-1.590998530140976808e-01,3.513167765073611781e-02
1.224500000000000028e+02,3.655804137648803742e-01,2.094743502154936543e-01,4.809276902448034186e-01,2.369021406468510005e-01,2.667303050257832653e-01,2.216901411316865300e-01,-1.587769242253598279e-01,2.987193628369778572e-02
1.225000000000000000e+02,3.585406509440373091e-01,2.101011138237899312e-01,4.815776778698600546e-01,2.380430291689609734e-01,2.665800050830698376e-01,2.215471279384948755e-01,-1.583898600769876042e-01,2.448972186159783376e-02
1.225499999999999972e+02,3.515008881231941329e-01,2.107278774320862080e-01,4.822276654949166907e-01,2.392034179528077509e-01,2.664271691460771696e-01,2.214142114166145203e-01,-1.579877750709365314e-01,1.908478542450015025e-02
1.225999999999999943e+02,3.444611253023510677e-01,2.113546410403824849e-01,4.828776531199733268e-01,2.403704946512054130e-01,2.662753557358708001e-01,2.212890824528554179e-01,-1.576021192416283134e-01,1.371345838150585597e-02
1.226500000000000057e+02,3.374213624815078916e-01,2.119814046486787340e-01,4.835276407450300740e-01,2.415374302264009509e-01,2.661264906597543556e-01,2.211698590812093967e-01,-1.572507306688500361e-01,8.399497044939719173e-03
1.227000000000000028e+02,3.303815996606648264e-01,2.126081682569750109e-01,4.841776283700867101e-01,2.427014146795133109e-01,2.659811580056272162e-01,2.210549307337390246e-01,-1.569419775453788080e-01,3.145050874137640673e-03
1.227500000000000000e+02,3.233418368398217058e-01,2.132349318652712600e-01,4.848276159951433462e-01,2.438620296071049576e-01,2.658390371834752908e-01,2.209429256842349032e-01,-1.566783489789312367e-01,-2.059903122638768146e-03
1.227999999999999972e+02,3.163020740189785851e-01,2.138616954735675368e-01,4.854776036201999823e-01,2.450200272836318693e-01,2.656993374756401738e-01,2.208327233777074294e-01,-1.564592157865414002e-01,-7.230420100478154866e-03
1.228499999999999943e+02,3.092623111981354089e-01,2.144884590818638137e-01,4.861275912452566184e-01,2.461765094921564700e-01,2.655611461929666683e-01,2.207234668026790969e-01,-1.562827291099291582e-01,-1.238185458319913425e-02
1.229000000000000057e+02,3.022225483772923438e-01,2.151152226901600906e-01,4.867775788703132545e-01,2.473324497869970329e-01,2.654236588133302988e-01,2.206145553095973377e-01,-1.561469673512411727e-01,-1.752724430926585336e-02
1.229500000000000028e+02,2.951827855564492231e-01,2.157419862984563397e-01,4.874275664953698906e-01,2.484884788646053166e-01,2.652862954903569270e-01,2.205056151893576843e-01,-1.560505058590279659e-01,-2.267631915090922989e-02
1.230000000000000000e+02,2.881430227356061025e-01,2.163687499067525888e-01,4.880775541204265267e-01,2.496448484630208742e-01,2.651487281555197084e-01,2.203964544306160900e-01,-1.559925941314613540e-01,-2.783559572053356107e-02
1.230499999999999972e+02,2.811032599147629818e-01,2.169955135150488656e-01,4.887275417454831627e-01,2.508014981157743462e-01,2.650108492255982551e-01,2.202870110742816689e-01,-1.559731033539611400e-01,-3.300907110051551352e-02
1.230999999999999943e+02,2.740634970939198611e-01,2.176222771233451425e-01,4.893775293705397988e-01,2.519581651929552191e-01,2.648727110307439458e-01,2.201773037201498195e-01,-1.559923695887810435e-01,-3.819913564468717382e-02
1.231500000000000057e+02,2.670237342730767405e-01,2.182490407316414194e-01,4.900275169955964349e-01,2.531144971457097159e-01,2.647344586215817919e-01,2.200673900703650765e-01,-1.560510170114342843e-01,-4.340744780226022531e-02
1.232000000000000028e+02,2.599839714522336198e-01,2.188758043399376962e-01,4.906775046206530710e-01,2.542701422250983612e-01,2.645962707353296528e-01,2.199573363745672971e-01,-1.561498090564227281e-01,-4.863562790360747429e-02
1.232500000000000000e+02,2.529442086313904992e-01,2.195025679482339453e-01,4.913274922457097071e-01,2.554248090252712045e-01,2.644583164038510348e-01,2.198471980927846348e-01,-1.562895472133908337e-01,-5.388571856635876456e-02
1.232999999999999972e+02,2.459044458105474062e-01,2.201293315565301945e-01,4.919774798707664543e-01,2.565782950983607758e-01,2.643207289945225247e-01,2.197370103489530435e-01,-1.564710184848759345e-01,-5.916042178933583751e-02
1.233499999999999943e+02,2.388646829897042578e-01,2.207560951648264713e-01,4.926274674958230904e-01,2.577304906568737008e-01,2.641835957134394119e-01,2.196267858193137745e-01,-1.566949822840373041e-01,-6.446315825277107447e-02
1.234000000000000057e+02,2.318249201688611649e-01,2.213828587731227482e-01,4.932774551208797265e-01,2.588813657125969558e-01,2.640469586410300051e-01,2.195165174588692147e-01,-1.569621837685349630e-01,-6.979800788526861755e-02
1.234500000000000028e+02,2.247851573480180165e-01,2.220096223814190251e-01,4.939274427459363626e-01,2.600309488772287181e-01,2.639108228434842718e-01,2.194061837010989058e-01,-1.572733811047250518e-01,-7.516958891005165455e-02
1.235000000000000000e+02,2.177453945271749236e-01,2.226363859897152742e-01,4.945774303709929987e-01,2.611793044774627370e-01,2.637751675491908365e-01,2.192957542785508307e-01,-1.576293768793364802e-01,-8.058292171853115304e-02
1.235499999999999972e+02,2.107056317063317752e-01,2.232631495980115510e-01,4.952274179960496348e-01,2.623265124685691951e-01,2.636399573502518634e-01,2.191851954202189146e-01,-1.580310473445433739e-01,-8.604330938329174394e-02
1.235999999999999943e+02,2.036658688854886545e-01,2.238899132063078001e-01,4.958774056211062708e-01,2.634726534852672719e-01,2.635051515218397866e-01,2.190744737629781724e-01,-1.584793663867631319e-01,-9.155625224787980465e-02
1.236500000000000057e+02,1.966261060646455616e-01,2.245166768146040770e-01,4.965273932461629069e-01,2.646177996169051805e-01,2.633707105887093114e-01,2.189635587835040975e-01,-1.589754235630959911e-01,-9.712740216792994929e-02
1.237000000000000028e+02,1.895863432438024410e-01,2.251434404229003539e-01,4.971773808712195430e-01,2.657620102949424523e-01,2.632366000685926744e-01,2.188524238822768253e-01,-1.595204371050172043e-01,-1.027625536482143498e-01
1.237500000000000000e+02,1.825465804229592925e-01,2.257702040311966030e-01,4.978273684962761791e-01,2.669053320346790881e-01,2.631027918332002336e-01,2.187410464313953584e-01,-1.601157635269918611e-01,-1.084676643988154721e-01
1.237999999999999972e+02,1.755068176021161996e-01,2.263969676394928798e-01,4.984773561213328152e-01,2.680478005858995538e-01,2.629692637729315052e-01,2.186294071577444820e-01,-1.607629056180570615e-01,-1.142488961564013944e-01
1.238499999999999943e+02,1.684670547812730790e-01,2.270237312477891567e-01,4.991273437463894513e-01,2.691894441786690240e-01,2.628359984844277353e-01,2.185174892081185871e-01,-1.614635203471078417e-01,-1.201126671426054615e-01
1.239000000000000057e+02,1.614272919604299583e-01,2.276504948560854058e-01,4.997773313714460874e-01,2.703302868606539122e-01,2.627029815974658566e-01,2.184052771687347294e-01,-1.622194278063736061e-01,-1.260657093668006434e-01
1.239500000000000028e+02,1.543875291395868377e-01,2.282772584643816827e-01,5.004273189965028346e-01,2.714703512887937653e-01,2.625702001854710033e-01,2.182927562182623848e-01,-1.630326218967084462e-01,-1.321151263480284110e-01
1.240000000000000000e+02,1.473477663187437170e-01,2.289040220726779595e-01,5.010773066215594707e-01,2.726096606784990106e-01,2.624376415197332002e-01,2.181799115053614790e-01,-1.639052831179464709e-01,-1.382684491545627670e-01
1.240499999999999972e+02,1.403080034979005963e-01,2.295307856809742086e-01,5.017272942466161068e-01,2.737482398766337144e-01,2.623052922661875397e-01,2.180667277703056128e-01,-1.648397936076028691e-01,-1.445336905847015851e-01
1.240999999999999943e+02,1.332682406770574757e-01,2.301575492892704855e-01,5.023772818716727429e-01,2.748861156950367923e-01,2.621731381064825173e-01,2.179531891828033474e-01,-1.658387544737230379e-01,-1.509193986801068144e-01
1.241500000000000057e+02,1.348544631929226301e-01,2.348968715680379848e-01,4.988762286889275588e-01,2.756614445689410942e-01,2.618622729022407336e-01,2.179479364951533438e-01,-1.653817990407514260e-01,-1.556293445109116491e-01
1.242000000000000028e+02,1.364406857087878122e-01,2.396361938468054564e-01,4.953751755061823747e-01,2.761234674812383383e-01,2.614122435080437623e-01,2.180700166982300625e-01,-1.634165678179069769e-01,-1.585527915690622958e-01
1.242500000000000000e+02,1.380269082246529666e-01,2.443755161255729558e-01,4.918741223234373017e-01,2.763434861968642742e-01,2.608673021529618885e-01,2.183241475897026718e-01,-1.601062242936623914e-01,-1.598492220477089054e-01
1.242999999999999972e+02,1.396131307405181210e-01,2.491148384043404551e-01,4.883730691406921176e-01,2.763847828766611836e-01,2.602593108931950394e-01,2.186991796875940863e-01,-1.557175082745418937e-01,-1.598146807529226832e-01
1.243499999999999943e+02,1.411993532563832754e-01,2.538541606831079545e-01,4.848720159579469335e-01,2.763006206820994848e-01,2.596092388459084743e-01,2.191724503527881229e-01,-1.505593351488666576e-01,-1.588092231864474957e-01
1.244000000000000057e+02,1.427855757722484298e-01,2.585934829618754538e-01,4.813709627752018605e-01,2.761343233785237272e-01,2.589304058897246019e-01,2.197162086363196876e-01,-1.449284675990452631e-01,-1.571898005427011524e-01
1.244500000000000028e+02,1.443717982881135842e-01,2.633328052406429531e-01,4.778699095924566764e-01,2.759195074793954761e-01,2.582312955480008387e-01,2.203033431332167280e-01,-1.390725217950561921e-01,-1.552612086652143120e-01
1.245000000000000000e+02,1.459580208039787386e-01,2.680721275194103970e-01,4.743688564097114924e-01,2.756806341776057989e-01,2.575175595235058568e-01,2.209112381987053120e-01,-1.331735767782657454e-01,-1.532512266969083825e-01
1.245499999999999972e+02,1.475442433198439207e-01,2.728114497981778963e-01,4.708678032269664193e-01,2.754339855595243081e-01,2.567932386041507087e-01,2.215235665328093573e-01,-1.273483703226581942e-01,-1.513069073866407932e-01
1.245999999999999943e+02,1.491304658357090751e-01,2.775507720769453401e-01,4.673667500442212352e-01,2.751890203421498704e-01,2.560613993609074379e-01,2.221303928214306278e-01,-1.216585560871876748e-01,-1.495049295897396269e-01
1.246500000000000057e+02,1.507166883515742295e-01,2.822900943557128395e-01,4.638656968614760512e-01,2.749499688246921925e-01,2.553244240333949477e-01,2.227271886906862230e-01,-1.161251415813454868e-01,-1.478688326974545719e-01
1.247000000000000028e+02,1.523029108674394116e-01,2.870294166344803388e-01,4.603646436787309781e-01,2.747174774660803287e-01,2.545841402280771826e-01,2.233133440229271294e-01,-1.107430246978483024e-01,-1.463876453687481816e-01
1.247500000000000000e+02,1.538891333833045660e-01,2.917687389132478382e-01,4.568635904959857941e-01,2.744901132283287803e-01,2.538418990748114723e-01,2.238906214626026903e-01,-1.054933254065070630e-01,-1.450324400795369728e-01
1.247999999999999972e+02,1.554753558991697204e-01,2.965080611920153375e-01,4.533625373132406100e-01,2.742655827120078493e-01,2.530986472003005638e-01,2.244618324515825492e-01,-1.003525507211858736e-01,-1.437690601125780065e-01
1.248499999999999943e+02,1.570615784150348748e-01,3.012473834707828368e-01,4.498614841304955370e-01,2.740415926472841712e-01,2.523550022989019537e-01,2.250298657640708022e-01,-9.529851047157039678e-02,-1.425665269564193316e-01
1.249000000000000057e+02,1.586478009309000292e-01,3.059867057495503362e-01,4.463604309477503529e-01,2.738163517417130932e-01,2.516113287256219744e-01,2.255970914022596696e-01,-9.031341568862538693e-02,-1.414014737096879748e-01
1.249500000000000028e+02,1.602340234467651836e-01,3.107260280283178355e-01,4.428593777650051688e-01,2.735887696410265746e-01,2.508678076995848882e-01,2.261650940594082115e-01,-8.538483918507300263e-02,-1.402594301676770849e-01
1.250000000000000000e+02,1.618202459626303380e-01,3.154653503070853349e-01,4.393583245822600958e-01,2.733584382219138020e-01,2.501244984113653036e-01,2.267346547894844577e-01,-8.050527508898704110e-02,-1.391339740319190166e-01
1.250499999999999972e+02,1.634064684784955201e-01,3.202046725858527787e-01,4.358572713995149117e-01,2.731254851905178804e-01,2.493813880314134090e-01,2.273058893600417574e-01,-7.567096199710546256e-02,-1.380247300822172174e-01
1.250999999999999943e+02,1.649926909943606745e-01,3.249439948646202780e-01,4.323562182167697276e-01,2.728903773783336040e-01,2.486384297507465424e-01,2.278784594886165693e-01,-7.088048779719868797e-02,-1.369350215951180283e-01
1.251500000000000057e+02,1.665789135102258289e-01,3.296833171433877774e-01,4.288551650340246546e-01,2.726537298768355599e-01,2.478955689405083762e-01,2.284517916343767052e-01,-6.613352109010034452e-02,-1.358697320628597105e-01
1.252000000000000028e+02,1.681651360260910111e-01,3.344226394221552212e-01,4.253541118512794705e-01,2.724161543471836922e-01,2.471527585212637823e-01,2.290252607870614798e-01,-6.142985159883710550e-02,-1.348336850229221173e-01
1.252500000000000000e+02,1.697513585419561655e-01,3.391619617009227206e-01,4.218530586685342865e-01,2.721781600592368400e-01,2.464099655477501871e-01,2.295983185829603423e-01,-5.676879288237436649e-02,-1.338306399719727258e-01
1.252999999999999972e+02,1.713375810578213199e-01,3.439012839796902199e-01,4.183520054857892134e-01,2.719401066493374319e-01,2.456671715723970084e-01,2.301705626638062552e-01,-5.214891398017135193e-02,-1.328628546934925159e-01
1.253499999999999943e+02,1.729238035736864743e-01,3.486406062584577192e-01,4.148509523030440294e-01,2.717021986929340494e-01,2.449243694057482434e-01,2.307417559158527753e-01,-4.756802052491895111e-02,-1.319310816014430954e-01
1.254000000000000057e+02,1.745100260895516286e-01,3.533799285372252186e-01,4.113498991202988453e-01,2.714645083242433476e-01,2.441815584978499765e-01,2.313118101168518126e-01,-4.302329216504523907e-02,-1.310348378808603997e-01
1.254500000000000028e+02,1.760962486054167830e-01,3.581192508159927179e-01,4.078488459375537722e-01,2.712270120984537902e-01,2.434387405121847814e-01,2.318807496464233009e-01,-3.851149131786572172e-02,-1.301728003353830321e-01
1.255000000000000000e+02,1.776824711212819374e-01,3.628585730947602173e-01,4.043477927548085882e-01,2.709896306969338808e-01,2.426959159637468166e-01,2.324486688196365780e-01,-3.402917824996162105e-02,-1.293432092080212537e-01
