2.595789782665133272e-01,4.094714105828337058e-01,3.165918352952027948e-01
2.574959098408394209e-01,4.041012145494666807e-01,3.161261387198732176e-01
2.554128414151655702e-01,3.987310185160996001e-01,3.156604421445436959e-01
2.533297729894916639e-01,3.933608224827325195e-01,3.151947455692141187e-01
2.512467045638178131e-01,3.879906264493654944e-01,3.147290489938845970e-01
2.491636361381439346e-01,3.826204304159984138e-01,3.142633524185550198e-01
2.470805677124700561e-01,3.772502343826313886e-01,3.137976558432254426e-01
2.449974992867961776e-01,3.718800383492643080e-01,3.133319592678959209e-01
2.429144308611222991e-01,3.665098423158972274e-01,3.128662626925663437e-01
2.408313624354484206e-01,3.611396462825302023e-01,3.124005661172368220e-01
2.387482940097745421e-01,3.557694502491631217e-01,3.119348695419072448e-01
2.366652255841006636e-01,3.503992542157960965e-01,3.114691729665777231e-01
2.345821571584267851e-01,3.450290581824290159e-01,3.110034763912481459e-01
2.324990887327529065e-01,3.396588621490619353e-01,3.105377798159185687e-01
2.304160203070790280e-01,3.342886661156949102e-01,3.100720832405890470e-01
2.283329518814051495e-01,3.289184700823278296e-01,3.096063866652594698e-01
2.262498834557312710e-01,3.235482740489607489e-01,3.091406900899299481e-01
2.241668150300573925e-01,3.181780780155937238e-01,3.086749935146003709e-01
2.220837466043835140e-01,3.128078819822266432e-01,3.082092969392707937e-01
2.200006781787096632e-01,3.074376859488595626e-01,3.077436003639412720e-01
2.179176097530357570e-01,3.020674899154925375e-01,3.072779037886116948e-01
2.158345413273619062e-01,2.966972938821254568e-01,3.068122072132821732e-01
2.137514729016880000e-01,2.913270978487584317e-01,3.063465106379525960e-01
2.116684044760141492e-01,2.859569018153913511e-01,3.058808140626230743e-01
2.095853360503402707e-01,2.805867057820242705e-01,3.054151174872934971e-01
2.075022676246663922e-01,2.752165097486572454e-01,3.049494209119639199e-01
2.054191991989925137e-01,2.698463137152901647e-01,3.044837243366343982e-01
2.033361307733186352e-01,2.644761176819231396e-01,3.040180277613048210e-01
2.012530623476447567e-01,2.591059216485560590e-01,3.035523311859752993e-01
1.991699939219708781e-01,2.537357256151889784e-01,3.030866346106457221e-01
1.970869254962969996e-01,2.483655295818219533e-01,3.026209380353162004e-01
1.950038570706231211e-01,2.429953335484548727e-01,3.021552414599866232e-01
1.969981096627145822e-01,2.484977180435741784e-01,3.060855283689070117e-01
1.989923622548060433e-01,2.540001025386934841e-01,3.100158152778274556e-01
2.009866148468974767e-01,2.595024870338127898e-01,3.139461021867478441e-01
2.029808674389889378e-01,2.650048715289320400e-01,3.178763890956682880e-01
2.049751200310803989e-01,2.705072560240513457e-01,3.218066760045886765e-01
2.069693726231718323e-01,2.760096405191706515e-01,3.257369629135090650e-01
2.089636252152632934e-01,2.815120250142899572e-01,3.296672498224295089e-01
2.109578778073547545e-01,2.870144095094092629e-01,3.335975367313498974e-01
2.129521303994462156e-01,2.925167940045285686e-01,3.375278236402703413e-01
2.149463829915376767e-01,2.980191784996478743e-01,3.414581105491907298e-01
2.169406355836291100e-01,3.035215629947671800e-01,3.453883974581111183e-01
2.189348881757205711e-01,3.090239474898864858e-01,3.493186843670315622e-01
2.209291407678120323e-01,3.145263319850057915e-01,3.532489712759519507e-01
2.229233933599034656e-01,3.200287164801250417e-01,3.571792581848723946e-01
2.249176459519949267e-01,3.255311009752443474e-01,3.611095450937927831e-01
2.269118985440863878e-01,3.310334854703636531e-01,3.650398320027131716e-01
2.289061511361778489e-01,3.365358699654829588e-01,3.689701189116336155e-01
2.309004037282693100e-01,3.420382544606022646e-01,3.729004058205540040e-01
2.328946563203607434e-01,3.475406389557215148e-01,3.768306927294744479e-01
2.348889089124522045e-01,3.530430234508408205e-01,3.807609796383948364e-01
2.368831615045436656e-01,3.585454079459601262e-01,3.846912665473152249e-01
2.388774140966350990e-01,3.640477924410794319e-01,3.886215534562356688e-01
2.408716666887265601e-01,3.695501769361987376e-01,3.925518403651560573e-01
2.428659192808180212e-01,3.750525614313180434e-01,3.964821272740765012e-01
2.448601718729094823e-01,3.805549459264373491e-01,4.004124141829968897e-01
2.468544244650009434e-01,3.860573304215566548e-01,4.043427010919172782e-01
2.488486770570923767e-01,3.915597149166759605e-01,4.082729880008377221e-01
2.508429296491838101e-01,3.970620994117952662e-01,4.122032749097581106e-01
2.528371822412752712e-01,4.025644839069145720e-01,4.161335618186785545e-01
2.548314348333667323e-01,4.080668684020338777e-01,4.200638487275989430e-01
2.568256874254581934e-01,4.135692528971531279e-01,4.239941356365193315e-01
2.588199400175496545e-01,4.190716373922724336e-01,4.279244225454397754e-01
2.608141926096411156e-01,4.245740218873917393e-01,4.318547094543601639e-01
2.628084452017325767e-01,4.300764063825109895e-01,4.357849963632806078e-01
2.648026977938240378e-01,4.355787908776302952e-01,4.397152832722009963e-01
2.667969503859154434e-01,4.410811753727496010e-01,4.436455701811213848e-01
2.687912029780069600e-01,4.465835598678689067e-01,4.475758570900418287e-01
2.707854555700983656e-01,4.520859443629882124e-01,4.515061439989622172e-01
2.727797081621898267e-01,4.575883288581075181e-01,4.554364309078826611e-01
2.747739607542812879e-01,4.630907133532268238e-01,4.593667178168030496e-01
2.728405568969686779e-01,4.635542271249050716e-01,4.500569957048887737e-01
2.709071530396560679e-01,4.640177408965832639e-01,4.407472735929744978e-01
2.689737491823435134e-01,4.644812546682615118e-01,4.314375514810602219e-01
2.670403453250309034e-01,4.649447684399397041e-01,4.221278293691459460e-01
2.651069414677182934e-01,4.654082822116179519e-01,4.128181072572316701e-01
2.631735376104057389e-01,4.658717959832961997e-01,4.035083851453173942e-01
2.612401337530931289e-01,4.663353097549743920e-01,3.941986630334031183e-01
2.593067298957805189e-01,4.667988235266526398e-01,3.848889409214888424e-01
2.573733260384679089e-01,4.672623372983308876e-01,3.755792188095745665e-01
2.554399221811552989e-01,4.677258510700090799e-01,3.662694966976603461e-01
2.535065183238427444e-01,4.681893648416873277e-01,3.569597745857460702e-01
2.515731144665301344e-01,4.686528786133655755e-01,3.476500524738317943e-01
2.496397106092175244e-01,4.691163923850437678e-01,3.383403303619175184e-01
2.477063067519049422e-01,4.695799061567220156e-01,3.290306082500032425e-01
2.457729028945923599e-01,4.700434199284002079e-01,3.197208861380889666e-01
2.438394990372797499e-01,4.705069337000784557e-01,3.104111640261746907e-01
2.419060951799671400e-01,4.709704474717567035e-01,3.011014419142604148e-01
2.399726913226545577e-01,4.714339612434348958e-01,2.917917198023461389e-01
2.380392874653419755e-01,4.718974750151131436e-01,2.824819976904319185e-01
2.361058836080293655e-01,4.723609887867913359e-01,2.731722755785176426e-01
2.341724797507167555e-01,4.728245025584695838e-01,2.638625534666033667e-01
2.322390758934041732e-01,4.732880163301478316e-01,2.545528313546890908e-01
2.303056720360915910e-01,4.737515301018260239e-01,2.452431092427747872e-01
2.283722681787789810e-01,4.742150438735042717e-01,2.359333871308605113e-01
2.264388643214663710e-01,4.746785576451825195e-01,2.266236650189462354e-01
2.245054604641537888e-01,4.751420714168607118e-01,2.173139429070319595e-01
2.225720566068412065e-01,4.756055851885389596e-01,2.080042207951177113e-01
2.206386527495285965e-01,4.760690989602172074e-01,1.986944986832034354e-01
2.187052488922159865e-01,4.765326127318953997e-01,1.893847765712891595e-01
2.167718450349034043e-01,4.769961265035736475e-01,1.800750544593748836e-01
2.148384411775908220e-01,4.774596402752518398e-01,1.707653323474606077e-01
2.129050373202782120e-01,4.779231540469300876e-01,1.614556102355463318e-01
2.109716334629656020e-01,4.783866678186083354e-01,1.521458881236320559e-01
2.090382296056530198e-01,4.788501815902865277e-01,1.428361660117177800e-01
2.071048257483404376e-01,4.793136953619647755e-01,1.335264438998035041e-01
2.051714218910278276e-01,4.797772091336429678e-01,1.242167217878892282e-01
2.032380180337152176e-01,4.802407229053212157e-01,1.149069996759749523e-01
2.013046141764026353e-01,4.807042366769994635e-01,1.055972775640607320e-01
1.993712103190900531e-01,4.811677504486776558e-01,9.628755545214645606e-02
1.974378064617774431e-01,4.816312642203559036e-01,8.697783334023218016e-02
1.940809802932284833e-01,4.712789720904311253e-01,9.112416457768758582e-02
1.907241541246794958e-01,4.609266799605064024e-01,9.527049581514299148e-02
1.873673279561305360e-01,4.505743878305816241e-01,9.941682705259839714e-02
1.840105017875815763e-01,4.402220957006569013e-01,1.035631582900538028e-01
1.806536756190325888e-01,4.298698035707321230e-01,1.077094895275091946e-01
1.772968494504836290e-01,4.195175114408073447e-01,1.118558207649646141e-01
1.739400232819346692e-01,4.091652193108826219e-01,1.160021520024200059e-01
1.705831971133856817e-01,3.988129271809578436e-01,1.201484832398754116e-01
1.672263709448367219e-01,3.884606350510331207e-01,1.242948144773308172e-01
1.638695447762877344e-01,3.781083429211083424e-01,1.284411457147862090e-01
1.605127186077387746e-01,3.677560507911835641e-01,1.325874769522416285e-01
1.571558924391898149e-01,3.574037586612588413e-01,1.367338081896970481e-01
1.537990662706408274e-01,3.470514665313341185e-01,1.408801394271524399e-01
1.504422401020918676e-01,3.366991744014092847e-01,1.450264706646078317e-01
1.470854139335429078e-01,3.263468822714845619e-01,1.491728019020632512e-01
1.437285877649939203e-01,3.159945901415598390e-01,1.533191331395186430e-01
1.403717615964449605e-01,3.056422980116350607e-01,1.574654643769740625e-01
1.370149354278960008e-01,2.952900058817102824e-01,1.616117956144294543e-01
1.336581092593470133e-01,2.849377137517855596e-01,1.657581268518848461e-01
1.303012830907980535e-01,2.745854216218607813e-01,1.699044580893402656e-01
1.269444569222490937e-01,2.642331294919360030e-01,1.740507893267956852e-01
1.235876307537001201e-01,2.538808373620112802e-01,1.781971205642510769e-01
1.202308045851511464e-01,2.435285452320865018e-01,1.823434518017064687e-01
1.168739784166021728e-01,2.331762531021617513e-01,1.864897830391618883e-01
1.135171522480532130e-01,2.228239609722370007e-01,1.906361142766173078e-01
1.101603260795042394e-01,2.124716688423122779e-01,1.947824455140726996e-01
1.068034999109552657e-01,2.021193767123874996e-01,1.989287767515280914e-01
1.034466737424063060e-01,1.917670845824627213e-01,2.030751079889835109e-01
1.000898475738573323e-01,1.814147924525379985e-01,2.072214392264389027e-01
9.673302140530834481e-02,1.710625003226132201e-01,2.113677704638943222e-01
9.337619523675939892e-02,1.607102081926884418e-01,2.155141017013497140e-01
9.001936906821042528e-02,1.503579160627637190e-01,2.196604329388051058e-01
8.666254289966143776e-02,1.400056239328389407e-01,2.238067641762605253e-01
8.330571673111249187e-02,1.296533318029142179e-01,2.279530954137159171e-01
7.994889056256351823e-02,1.193010396729894396e-01,2.320994266511713366e-01
7.659206439401453070e-02,1.089487475430646612e-01,2.362457578886267284e-01
7.323523822546558482e-02,9.859645541313993844e-02,2.403920891260821202e-01
6.987841205691661117e-02,8.824416328321516012e-02,2.445384203635375397e-01
6.652158588836762365e-02,7.789187115329038180e-02,2.486847516009929315e-01
6.316475971981866389e-02,6.753957902336565899e-02,2.528310828384483511e-01
6.185470079275066924e-02,7.770071718800253269e-02,2.568492491571213177e-01
6.054464186568268153e-02,8.786185535263940638e-02,2.608674154757942287e-01
5.923458293861468688e-02,9.802299351727626620e-02,2.648855817944671953e-01
5.792452401154669916e-02,1.081841316819131399e-01,2.689037481131401619e-01
5.661446508447870452e-02,1.183452698465500136e-01,2.729219144318130730e-01
5.530440615741070987e-02,1.285064080111868734e-01,2.769400807504860396e-01
5.399434723034272215e-02,1.386675461758237471e-01,2.809582470691590061e-01
5.268428830327472751e-02,1.488286843404606208e-01,2.849764133878319172e-01
5.137422937620673979e-02,1.589898225050974945e-01,2.889945797065048838e-01
5.006417044913874514e-02,1.691509606697343682e-01,2.930127460251777949e-01
4.875411152207075050e-02,1.793120988343712419e-01,2.970309123438507615e-01
4.744405259500276278e-02,1.894732369990080878e-01,3.010490786625237281e-01
4.613399366793476813e-02,1.996343751636449892e-01,3.050672449811966391e-01
4.482393474086678042e-02,2.097955133282818352e-01,3.090854112998696057e-01
4.351387581379878577e-02,2.199566514929187366e-01,3.131035776185425723e-01
4.220381688673079112e-02,2.301177896575555826e-01,3.171217439372154834e-01
4.089375795966280341e-02,2.402789278221924563e-01,3.211399102558884500e-01
3.958369903259480876e-02,2.504400659868293300e-01,3.251580765745614165e-01
3.827364010552682105e-02,2.606012041514662037e-01,3.291762428932343276e-01
3.696358117845882640e-02,2.707623423161030773e-01,3.331944092119072942e-01
3.565352225139083175e-02,2.809234804807398955e-01,3.372125755305802608e-01
3.434346332432284404e-02,2.910846186453768247e-01,3.412307418492531719e-01
3.303340439725484939e-02,3.012457568100136984e-01,3.452489081679261385e-01
3.172334547018686168e-02,3.114068949746505721e-01,3.492670744865991050e-01
3.041328654311886703e-02,3.215680331392874458e-01,3.532852408052720161e-01
2.910322761605087238e-02,3.317291713039243195e-01,3.573034071239449827e-01
2.779316868898288467e-02,3.418903094685611932e-01,3.613215734426179493e-01
2.648310976191489002e-02,3.520514476331980114e-01,3.653397397612908604e-01
2.517305083484690231e-02,3.622125857978349406e-01,3.693579060799638270e-01
2.386299190777890766e-02,3.723737239624718143e-01,3.733760723986367935e-01
2.255293298071091301e-02,3.825348621271086325e-01,3.773942387173097046e-01
2.124287405364292530e-02,3.926960002917455061e-01,3.814124050359826712e-01
1.993281512657493065e-02,4.028571384563824354e-01,3.854305713546556378e-01
1.862275619950694294e-02,4.130182766210192535e-01,3.894487376733285489e-01
1.731269727243894829e-02,4.231794147856561272e-01,3.934669039920015154e-01
1.600263834537095364e-02,4.333405529502930009e-01,3.974850703106744265e-01
1.469257941830296593e-02,4.435016911149298746e-01,4.015032366293473931e-01
1.338252049123497128e-02,4.536628292795667483e-01,4.055214029480203597e-01
1.207246156416698357e-02,4.638239674442036220e-01,4.095395692666932708e-01
1.076240263709898892e-02,4.739851056088404957e-01,4.135577355853662374e-01
1.068107983044804324e-02,4.643379311633076822e-01,4.073695868753175464e-01
1.059975702379709929e-02,4.546907567177748688e-01,4.011814381652688555e-01
1.051843421714615361e-02,4.450435822722420554e-01,3.949932894552201645e-01
1.043711141049520966e-02,4.353964078267091864e-01,3.888051407451714736e-01
1.035578860384426397e-02,4.257492333811763729e-01,3.826169920351227827e-01
1.027446579719331829e-02,4.161020589356435595e-01,3.764288433250740917e-01
1.019314299054237434e-02,4.064548844901107461e-01,3.702406946150254008e-01
1.011182018389142866e-02,3.968077100445779326e-01,3.640525459049767099e-01
1.003049737724048471e-02,3.871605355990450636e-01,3.578643971949280189e-01
9.949174570589539024e-03,3.775133611535123057e-01,3.516762484848793280e-01
9.867851763938593340e-03,3.678661867079794368e-01,3.454880997748306370e-01
9.786528957287649391e-03,3.582190122624466788e-01,3.392999510647819461e-01
9.705206150636703707e-03,3.485718378169138099e-01,3.331118023547332552e-01
9.623883343985759758e-03,3.389246633713809964e-01,3.269236536446845087e-01
9.542560537334814075e-03,3.292774889258481830e-01,3.207355049346358178e-01
9.461237730683868391e-03,3.196303144803153140e-01,3.145473562245871268e-01
9.379914924032924442e-03,3.099831400347825561e-01,3.083592075145384359e-01
9.298592117381978758e-03,3.003359655892496871e-01,3.021710588044897450e-01
9.217269310731034809e-03,2.906887911437168737e-01,2.959829100944410540e-01
9.135946504080089126e-03,2.810416166981840602e-01,2.897947613843923631e-01
